time,vcsel_temp,vcsel_current,optical_power,cell_temp,contrast,frequency_offset,anomaly
1970,44.05871134445617,5.013132099393585,98.59975477124883,74.61741956566165,0.809162532896664,4.080394276795008e-11,0.0
1971,43.35392227306714,4.927499182191624,99.04039268778816,74.9210886138725,0.7876865356085266,3.2150773696461254e-11,0.0
1972,44.07518015530596,4.951701453769423,100.86012039198496,74.76549382036508,0.8014037192651039,3.977881203212251e-11,0.0
1973,43.984947238943754,4.959391526413683,100.30181248607587,75.02570699200854,0.7943674232514263,3.9065465801454074e-11,0.0
1974,43.944258248710824,4.966833083824385,101.63427448597653,75.0267122349991,0.7912919637498926,3.882278434484648e-11,0.0
1975,43.87229630938223,4.931242530397985,99.70080484983067,74.85401809524872,0.8097034129166161,3.7299296637198904e-11,0.0
1976,44.176822543997204,5.010174100172614,99.63848677289313,74.91981235985168,0.8032522385669463,4.1955446250589595e-11,0.0
1977,44.14350529242457,4.929459885745452,99.59210107545636,75.26445625379671,0.7952669814052553,4.0047915732128466e-11,0.0
1978,43.80142446643528,5.017833380362492,99.68083551678183,75.11626927894065,0.8136502893301424,3.830266082495192e-11,0.0
1979,44.03941045742491,5.111848553853082,99.3400459868534,74.93216208439367,0.8057580814730674,4.260228524394537e-11,0.0
1980,43.765668653091744,4.933532047053297,100.2709882146872,75.34379389904039,0.788179558697564,3.638642967849556e-11,0.0
1981,43.68607636704222,4.985774484783039,100.02910406714841,74.82045938820426,0.7737104406821605,3.670770116267216e-11,0.0
1982,43.838656555082004,4.873827131874377,99.49008549816173,74.87809579127752,0.7972299484270983,3.5876958446172076e-11,0.0
1983,44.138478694476554,4.984953235351493,101.25114891301891,74.98342287439381,0.8096965018537469,4.1035369142526654e-11,0.0
1984,44.15862500907522,5.032135857631574,101.8965829224863,74.77034894019356,0.8019478816408722,4.221922783517935e-11,0.0
1985,44.072617084019456,5.036031961567863,101.1665772055734,75.26854637469418,0.8116670201303152,4.1388474970900236e-11,0.0
1986,44.1170191573696,5.003868186514205,100.5581240130834,75.0274728058064,0.7898998523620911,4.129805604216961e-11,0.0
1987,44.077235657422996,5.044463171237949,100.76176972626378,74.88150767146503,0.7947505227036855,4.1687867385470505e-11,0.0
1988,43.84770368095541,5.127302726797139,101.85641551782633,75.06716804271072,0.7952228802505128,4.104697694424434e-11,0.0
1989,44.064384508934786,5.08561523437188,100.76031931575942,75.02190837724469,0.7983478277741718,4.23644106379146e-11,0.0
1990,44.140081905045534,4.973873953529518,99.41481414740072,74.95430233738112,0.8035343459185146,4.086062639145312e-11,0.0
1991,49.13285826596272,4.927444800676663,100.39227252665054,74.81872272497678,0.8121908384099831,3.9816524481110513e-10,1.0
1992,44.22178267429493,4.97969242917131,100.62624426606332,74.78456821117064,0.8142051595424014,4.1740649528663475e-11,0.0
1993,44.12766076944021,4.952650861719133,99.00528272596408,75.32802014961648,0.8125380469193577,4.026693469418798e-11,0.0
1994,44.05828964150832,5.022567377393232,99.71506918135682,74.7970897672335,0.8026325214811108,4.102108135554225e-11,0.0
1995,44.20403004766329,4.940940323028525,101.10039182405546,75.25469482790271,0.7923737450468625,4.089723821196907e-11,0.0
1996,43.98669574815018,4.996358878370483,98.17650726495042,74.87328612785761,0.7982722885695989,3.9802773606063485e-11,0.0
1997,43.817625069754456,5.0419007027268155,98.74957145495941,75.11850488513105,0.8027347025335823,3.900059123941296e-11,0.0
1998,43.96338660721125,4.994965206359141,99.82359294637168,75.06981496351212,0.7973872940429119,3.954623372908074e-11,0.0
1999,43.84901947103871,4.95268430886261,100.35367959550571,75.09981280504446,0.787013037331551,3.7608815700981525e-11,0.0
2000,43.86496434500513,5.058740702879285,98.6423675550511,75.10980214083602,0.7915113191671926,3.9866900911801e-11,0.0
2001,43.973096265856896,4.906050952762309,99.87321074833406,74.75826515664937,0.8047073237356436,3.7828445095136906e-11,0.0
2002,43.84551601580001,4.983610247206127,101.15376853908856,74.89854810112887,0.7936894777559023,3.8158917713343114e-11,0.0
2003,43.94440769407219,4.9979169988309335,100.06865145707428,74.79479280611734,0.7962973241260118,3.9420930296710505e-11,0.0
2004,43.62927706660925,5.000795432919982,100.93908894363113,75.02839515912714,0.7955865091488896,3.6330746778747666e-11,0.0
2005,44.05265874147459,5.009024802803904,99.407885878665,74.80149835018136,0.7870253477455804,4.077195673209606e-11,0.0
2006,44.01224109507245,5.030521990990475,99.19008314321081,74.70284292343902,0.7942750516319563,4.076147551237419e-11,0.0
2007,43.850582273786365,4.998229628047732,100.84887383028504,74.96437839951847,0.7915712451504988,3.85125590730658e-11,0.0
2008,44.14784913368648,4.981597085892816,100.3692655346562,74.66863814212688,0.7889340789255853,4.116576266009318e-11,0.0
2009,44.20551402752531,4.979620532767015,98.81440399222554,75.03881072920814,0.7852113961803339,4.1721493949691737e-11,0.0
2010,43.69848802712621,4.969424209898082,99.19915908383722,74.81135557149334,0.795295479688621,3.639688707078064e-11,0.0
2011,43.86945504428675,5.039377166216343,101.56458124105741,74.87391303778797,0.8023122459704228,3.947053253734226e-11,0.0
2012,43.87017153004254,4.967673576026174,99.07544478053069,74.65793760402634,0.8073356294218871,3.801850867383945e-11,0.0
2013,43.838019379778224,5.042338555450412,100.934328746726,75.24751533207129,0.7822205036971209,3.931586238830488e-11,0.0
2014,44.193894968386346,5.000949954112993,99.5218133027663,74.7805627669533,0.8118701429676534,4.189859805128506e-11,0.0
2015,43.99123477224544,4.973937259657194,99.99682414323287,74.94539981481782,0.7989382201175613,3.939640181501048e-11,0.0
2016,43.97909703173787,5.030920360787206,100.29459262094338,74.73123921113081,0.7847506157280743,4.048562445448248e-11,0.0
2017,43.63322752711865,4.963627303763844,97.8990187895004,74.87464982874289,0.7923297941383257,3.564317237577174e-11,0.0
2018,44.163083606041845,5.0319092020364105,98.5372826645727,75.26277326715363,0.777063058715109,4.2383704807571106e-11,0.0
2019,43.7901483210293,5.010636306059589,100.08633301878716,75.0446215102898,0.7799922676436195,3.821424799326668e-11,0.0
2020,44.05198652605326,4.9701837655454035,99.27569243621612,74.89145535055341,0.8131622636941863,3.9857729252969764e-11,0.0
2021,44.09747538759164,5.026431740766728,100.99658129527462,74.99487397805169,0.7889095151760136,4.155884111537091e-11,0.0
2022,44.31613171916773,5.027329486284432,98.39387911913188,74.91591614149701,0.8010527921239202,4.370264295674633e-11,0.0
2023,43.78423592017618,5.057875980290498,100.56525505625798,74.98613691302586,0.7951038530070842,3.9024359542536326e-11,0.0
2024,43.444097568835836,5.0483073506204645,98.62377877959567,75.11158030785495,0.7967339997007953,3.5423452702263675e-11,0.0
2025,44.086769908950735,5.024563701036314,99.64789500585557,74.95033530151395,0.7995935014827393,4.1361005602819935e-11,0.0
2026,44.41210223630217,4.9436204524395615,98.93562223576204,75.03299872108876,0.7747476914119046,4.311969295475339e-11,0.0
2027,44.30178927058789,5.122429349408703,101.9024298804712,75.03547432464724,0.8088836320993288,4.542206153355631e-11,0.0
2028,44.097931883054926,4.92981918944641,98.66050783702997,74.95107815290534,0.7949149681908003,3.9601127778523453e-11,0.0
2029,43.95967276287359,5.047463158714115,99.87794030463098,74.88961110154949,0.7909975225053258,4.059100319049155e-11,0.0
2030,44.22142451932746,5.021564190844315,98.27316385197985,74.92122249650933,0.80045864018731,4.2643235809224383e-11,0.0
2031,43.867290760059106,4.9412928813759445,101.59957012207059,75.10487778773026,0.788921521271036,3.755415762175477e-11,0.0
2032,44.15927155387124,4.993784953056075,100.40128241617721,75.11736250574631,0.7979228481489606,4.1478800359089115e-11,0.0
2033,44.16709403183333,4.996062355687768,100.13697308959867,74.82933085030973,0.7941789146978475,4.162129285859942e-11,0.0
2034,44.28004198149977,5.065279135790526,101.47431293929172,74.9608515998418,0.8028300591207191,4.409185223520463e-11,0.0
2035,44.62193200778221,4.964334454985989,100.1474224414226,74.88706171963464,0.7932386049937016,4.5539816152573415e-11,0.0
2036,44.150483193435754,4.986902749678782,100.21957135614107,75.11999286445742,0.7855493143492369,4.131514035618699e-11,0.0
2037,43.9722072748585,4.883196519748937,100.13172528806516,74.92931954403302,0.7996512113839884,3.7387747086643774e-11,0.0
2038,44.0708851375616,5.086738139656179,100.56363432544312,75.3301385726357,0.7932229696181862,4.247749932064867e-11,0.0
2039,43.72418481902218,4.946476587848997,99.50755861607874,75.03268460848456,0.7780658427184687,3.6281050733609355e-11,0.0
2040,43.941057373782186,5.016345543211958,99.78571269263666,75.17729946813348,0.7980355055513886,3.9747307074304085e-11,0.0
2041,44.00014351237738,4.994929608513907,100.81033462845744,74.8478083759795,0.7906254188284416,3.9946900199909704e-11,0.0
2042,43.97918232041309,4.995099951660833,100.27737295155788,75.00175832236287,0.7994783840441206,3.969643031712694e-11,0.0
2043,44.116470974406745,5.040493099243544,99.88575608589788,75.09242596475553,0.7873330024593991,4.203790671664133e-11,0.0
2044,43.92351601352356,5.083563123015182,98.5994776089693,74.84500496372674,0.784012648366265,4.098635935370791e-11,0.0
2045,44.3142061334649,5.0125746834971,101.49805028453659,75.00305140677159,0.8074870368464259,4.335611982035886e-11,0.0
2046,44.09204141298364,5.032753900881526,99.33854589004923,75.15777885483008,0.8043394384147988,4.155379495539293e-11,0.0
2047,44.09213993577227,5.016444576836352,100.98723723841925,74.95088249881148,0.7958420641993071,4.1271080573453235e-11,0.0
2048,44.03042105669742,5.0508765711965316,100.17575365168808,74.87223712431411,0.8003472498199895,4.132000574180488e-11,0.0
2049,44.1290381367718,4.976854181025684,98.70654947727013,75.27044391832088,0.8039751085285743,4.0807589445588764e-11,0.0
2050,44.26501965293353,5.053769527720821,101.25227547753062,74.82423820475306,0.7956330833449651,4.3747421667026906e-11,0.0
2051,43.928573956857825,5.055524993282369,100.25454064639953,75.02338359425724,0.7839863631591201,4.0476307618430036e-11,0.0
2052,43.972376702184945,5.0541268504341454,101.33534535673704,74.89375854924948,0.7990223164789731,4.0811192448137494e-11,0.0
2053,44.04525479424467,4.966992606633176,99.81759129926408,74.85947486417136,0.8059769620178387,3.976251526502102e-11,0.0
2054,43.838825815305356,4.9915831182881405,100.70405122996705,75.11124856240549,0.8020929880061127,3.82094555787858e-11,0.0
2055,43.9461484280557,5.011973349439022,98.23747288865499,74.96916961325061,0.7966468899408131,3.971771681963338e-11,0.0
2056,44.01675582529107,4.93145789775855,99.49978413640625,75.06088296981295,0.8016361546235741,3.878853543496384e-11,0.0
2057,44.28887783614254,5.079746010404301,98.72700666776873,74.66172814183122,0.7934786728626473,4.4516305205198176e-11,0.0
2058,44.16851226580039,4.999386173324891,99.6252161499616,75.07546796729432,0.8062732398874252,4.164147992506456e-11,0.0
2059,44.15671798227351,5.014196394380236,100.47181173950615,74.89191061322755,0.8093150878226247,4.1804532271226725e-11,0.0
2060,44.29017959243359,4.97114977801364,99.39541991234586,74.71817220732626,0.782747994880396,4.241105151020669e-11,0.0
2061,44.09452564232012,4.933656122031649,100.86384209363878,75.28271093321807,0.8070648185730211,3.958305477096908e-11,0.0
2062,44.20209296998578,4.969798505726262,99.14338735644999,75.09015202897419,0.8181707508780298,4.132604605999286e-11,0.0
2063,44.1053556494135,5.01096020938168,100.88523661364998,75.03409161190194,0.8011505277049816,4.1267008043243653e-11,0.0
2064,44.18107246987993,5.033671440637685,101.30975716587403,75.18741282746097,0.8056565004682217,4.245587100921187e-11,0.0
2065,44.01344826847769,5.008089577030136,101.01352613509098,75.03713539220828,0.7895155864172232,4.034869629329348e-11,0.0
2066,43.64423656834471,5.017336200812098,99.65581094817023,74.88020789847846,0.7913186950596881,3.6832496224390606e-11,0.0
2067,44.10714416756274,4.983148681265932,97.87454640205586,74.97375485842764,0.7937977596818482,4.0765426502536754e-11,0.0
2068,44.42054962721999,5.024812428312272,100.58216699673734,74.8982450680212,0.7915549572103339,4.474397005239367e-11,0.0
2069,44.323243080448314,5.074141643319296,99.8747652852847,74.9249470660763,0.7825585178617029,4.480247108156054e-11,0.0
2070,44.33307949691824,5.035239472121949,99.02160705987265,74.81134445012111,0.7939403066944993,4.406588287814886e-11,0.0
2071,44.389226144361245,5.040477094412647,99.44372093512959,74.85449691362996,0.803974604359888,4.468193031006595e-11,0.0
2072,44.16173151819228,5.014700819965332,101.4344253164448,75.1341878299003,0.7828530306434052,4.1997066428012436e-11,0.0
2073,44.18546314148112,4.92484224652002,98.86265979938985,75.04981131582049,0.7976058557422874,4.036344706650019e-11,0.0
2074,44.02446962091312,4.947766673468438,100.46830917562121,74.92454804212028,0.7974600364551014,3.9212729496224484e-11,0.0
2075,44.08678542879459,5.022743790033192,100.2179581756374,74.84579522033053,0.7929000569501922,4.135822980385879e-11,0.0
2076,44.27515422995423,4.999453047401996,99.64261233533676,74.93919045317881,0.8006901001831603,4.2737152746666435e-11,0.0
2077,44.39477688743376,5.021992144323641,100.64453268731305,74.74742252955494,0.7996318156245439,4.4389452682687664e-11,0.0
2078,44.1281107448638,5.083821170892204,101.63224525889886,75.01899458991365,0.7921475607853082,4.2996793062555505e-11,0.0
2079,44.06796214702972,5.036301799961467,99.7040284961138,75.14182072229889,0.8065409440469393,4.137295274929181e-11,0.0
2080,44.16010559177131,5.062944310287141,99.7568190519229,75.35504589900886,0.8014459986770015,4.285271213007093e-11,0.0
2081,44.28224134978582,5.004734069473536,100.6220649049902,74.83451119161538,0.8114525098262672,4.2859832338197596e-11,0.0
2082,43.87522903677329,4.959639216125778,100.918242821435,75.1355703668926,0.795460485067682,3.7967772264910064e-11,0.0
2083,43.706763809372546,4.997106692039283,99.87229279285137,74.89391828314533,0.7930755909740025,3.704439397964111e-11,0.0
2084,44.05789263010168,4.9597624093140436,99.69462626390636,74.83073155649235,0.7938574468419111,3.9804887253088146e-11,0.0
2085,43.92585751481717,5.077914747838623,97.78235347928025,74.83066528067161,0.8078573112595139,4.0777583548646554e-11,0.0
2086,44.07037196047054,5.039519553826773,99.22199108763344,75.02111035896405,0.7944426577073411,4.152189739270414e-11,0.0
2087,44.144443936236506,5.026025624831414,98.86068832793245,74.86038095644601,0.7949791181825898,4.199005626808039e-11,0.0
2088,44.0853503181954,5.061797160111405,100.6846249963119,74.90897313430598,0.8155243809127903,4.2011824479618175e-11,0.0
2089,44.46849350689415,4.898997179273839,99.75609705139915,74.93393980038941,0.7820867204375196,4.275444505223067e-11,0.0
2090,44.245348952920466,5.029406897567133,99.71697839446107,74.88900482401516,0.7993228523168596,4.3045013218963025e-11,0.0
2091,44.24209487192217,4.934467710784781,99.99094373637702,74.87811231709513,0.7951433476529508,4.113458619665256e-11,0.0
2092,44.30844142880868,4.999637215076717,99.1298235298746,74.63562603562222,0.7931854689988473,4.3111231244626885e-11,0.0
2093,43.95823337644384,4.984414620376639,101.55324718668875,75.01304299351678,0.7865081403314648,3.933808547031389e-11,0.0
2094,44.39582235748406,5.033086830604847,101.29819391169661,75.01015072343377,0.7889649836427094,4.4675135268723966e-11,0.0
2095,44.174847142692904,5.011409364448048,101.6181067830477,74.88039827253968,0.79174424588602,4.20179374864599e-11,0.0
2096,44.326096123448245,5.067255858680589,100.68341723123889,75.05405764055826,0.8006313090020402,4.4602921863084024e-11,0.0
2097,43.97962855339197,4.96990514195337,99.97052188497807,75.20953612980985,0.8045447825725474,3.9171664460124343e-11,0.0
2098,43.885248246796785,5.035455719481664,101.61472930300688,75.00353697492514,0.7783266569140516,3.966996357303087e-11,0.0
2099,44.361577931605005,5.008111160844941,99.31903316408702,75.19953866687344,0.7836227725096775,4.385988867040049e-11,0.0
2100,44.27528190521951,4.918235486496422,99.12879102096699,75.33571978806407,0.8012036067065625,4.11115107485907e-11,0.0
2101,44.0215896891285,4.9540691770738485,99.39848848523015,75.37957870336804,0.8023010022448396,3.928577542153774e-11,0.0
