time,vcsel_temp,vcsel_current,optical_power,cell_temp,contrast,frequency_offset,anomaly
3345,45.261770283215846,5.014498034745024,100.42355339603547,74.81876427173279,0.8392578077191157,3.693208908052894e-11,0.0
3346,44.97634230255902,4.999402985102281,99.18797512544617,74.91970915898675,0.812231623148636,3.478874602500145e-11,0.0
3347,45.259087310892674,4.97674227654629,99.34187227444332,75.04268686499607,0.8216266857550325,3.6399865267177966e-11,0.0
3348,45.12383969350889,4.9214656542693795,99.38154560962059,75.19569041754859,0.8311707190405994,3.4595350511481134e-11,0.0
3349,45.00295067658363,4.976987655663928,99.79029789370445,74.89702764023139,0.8052550805479687,3.465970432940042e-11,0.0
3350,44.94709054422608,4.96110197449252,101.7724365432959,74.99011625133517,0.8209317240625611,3.398336825478266e-11,0.0
3351,44.97536381839809,5.018642669931144,98.62321117504284,74.92509208014904,0.8162050105570384,3.505857174608266e-11,0.0
3352,45.092247503856285,5.036371495867748,101.29550758211747,74.99827738172236,0.8302840548679675,3.610045280040631e-11,0.0
3353,45.04107347443266,5.037542842682398,100.73778675628992,74.80692146389704,0.808693452309042,3.582457660433744e-11,0.0
3354,44.94192828878969,5.0302781094451126,101.56697884737,75.149804333539,0.810028419440481,3.5017584404883074e-11,0.0
3355,45.007655288452355,4.9946589705819004,103.13668604832228,75.00240360782863,0.8155946104289171,3.492668774660824e-11,0.0
3356,45.04578655445787,4.979121777380964,101.43145302078786,75.0917165663986,0.8120152556371569,3.497128677500808e-11,0.0
3357,44.71618988583778,4.970115889853317,100.92566694790786,74.97677979766308,0.8125528271320669,3.252740906726801e-11,0.0
3358,45.10572521721831,4.93970004333593,98.68750364837499,75.0190628076127,0.8321428544088318,3.4739148607340595e-11,0.0
3359,44.89154181629248,5.039674148020314,98.81377773848895,75.11288724926467,0.8171031081615487,3.478459560986743e-11,0.0
3360,44.867000139519135,4.993011558482801,100.36019018436522,75.01317168230942,0.8098289164204022,3.393468760461476e-11,0.0
3361,44.788398347933395,4.950146388255165,98.30192385208044,75.01677063241155,0.8130491473160749,3.273183681741302e-11,0.0
3362,44.773916125319815,4.966940344971591,100.61543925129122,74.92060589573745,0.8194199995745456,3.2863258053088933e-11,0.0
3363,44.84118287453315,4.9653210617426975,97.865078109239,74.9465576438321,0.8188259943782225,3.331161806473787e-11,0.0
3364,44.939646856355424,5.001720979400605,101.15223338556461,74.8987184362159,0.8114301725115872,3.456905216796228e-11,0.0
3365,45.34048887062899,5.042698714042827,99.6782996880664,74.92619824115204,0.8027033553726142,3.801579273892749e-11,0.0
3366,44.97011804861572,4.986080418016177,100.12659694547018,75.12512291104642,0.8156195834855057,3.4535173860096155e-11,0.0
3367,45.0771625159402,4.909898659408654,99.25162770357952,75.18086093100071,0.815317510584264,3.4142664970958437e-11,0.0
3368,45.11207220797595,4.9924327865936435,98.10147358977743,74.87527251153706,0.8107413004648225,3.563877335334183e-11,0.0
3369,45.073159777932375,4.993752243996112,101.23469527919426,75.03951717850367,0.8261797103061805,3.533986297454976e-11,0.0
3370,45.0433834808911,4.991003190762579,101.33570139495471,74.96823086097996,0.8205619164220888,3.510704647841013e-11,0.0
3371,44.87720593546011,4.974901553340972,99.6485122347963,75.13969685667158,0.8171767821708454,3.371243450182282e-11,0.0
3372,45.275639132241885,5.008697563229034,100.66192956473401,75.0134860218178,0.8128937983539659,3.702125597906681e-11,0.0
3373,45.33057949654568,5.00264564460596,99.60910857978959,74.99925242952591,0.8295997653905931,3.726494184873739e-11,0.0
3374,44.8086011958816,4.999006787434934,100.28848984426625,74.92552306878403,0.8069173363164612,3.362455817374582e-11,0.0
3375,44.908895711367045,5.016505654457719,100.75913919892011,74.84682199609075,0.8121001149193992,3.45735544516769e-11,0.0
3376,45.02202844864345,4.982806687074086,100.55508492457388,75.07609384827495,0.8123634325639775,3.485920914892348e-11,0.0
3377,44.92081933076347,4.980536573211974,101.34096961340934,75.03529785747514,0.8184550294424848,3.4098418825196454e-11,0.0
3378,45.14289483301838,5.055204931583416,100.51888067570533,75.03774441405204,0.8211727627765809,3.676481951655017e-11,0.0
3379,44.95925916963901,5.022374216388617,100.0280846170386,74.94006728973415,0.8053399957125293,3.5034407446164755e-11,0.0
3380,45.394758410170994,5.033077842437712,99.23858103212258,74.985423155449,0.8102073130746288,3.822885456853875e-11,0.0
3381,45.25008228915154,5.049044183413363,99.52149461967608,75.07910709861136,0.8193810893132925,3.7428095507321365e-11,0.0
3382,45.10488610459483,5.021037767224992,100.81005139672502,75.09821126297311,0.8105949182659549,3.601798448574084e-11,0.0
3383,45.22854793949796,5.037135547165446,98.49817348108589,74.88215283840815,0.8126029529550977,3.71190599251021e-11,0.0
3384,45.2418850636536,4.93682619351719,101.1058073034128,74.93666519294986,0.8171876495664366,3.569402539963372e-11,0.0
3385,44.992907876791264,5.0081661548798415,99.71885627398547,74.86101165779279,0.8081662698530474,3.5048348651177336e-11,0.0
3386,44.95656741331871,4.992691261527427,99.18139409559211,75.02012644125934,0.8182556366510466,3.453157390618923e-11,0.0
3387,45.09222145944545,5.0671073636359925,98.90127582321853,75.08843383121032,0.8208267015263302,3.6589680566079025e-11,0.0
3388,45.21124541867469,5.037105821272132,100.67436778564839,74.97212844829505,0.8161380978947869,3.698689095612046e-11,0.0
3389,45.104359059798014,4.974782192368273,99.98535864619669,74.93371433690002,0.8273195832729646,3.5270287554291294e-11,0.0
3390,44.84845052767135,5.014911766341168,101.58876522322981,74.96646981461947,0.8219246196743675,3.4097056329793896e-11,0.0
3391,44.96607633340737,5.00670725333797,98.73692434947408,75.23063133149765,0.8156997650757138,3.4816043838694016e-11,0.0
3392,45.07690407046084,5.018173257326089,99.42183637693813,75.11919280999236,0.8133670784849796,3.577082611766229e-11,0.0
3393,45.078150159351125,4.959246301225014,99.90777884187258,75.07309971727297,0.8299752337893647,3.484581993246499e-11,0.0
3394,45.38688132651847,5.014400658609529,99.24814325603006,75.03200678955827,0.8103988381087242,3.789298265044605e-11,0.0
3395,44.88460180864015,4.99087394602847,100.00611866414181,74.99872585353809,0.8139149381073606,3.4013577036586015e-11,0.0
3396,45.16983838627538,5.011297990562224,100.31950076641552,74.90933678359046,0.8125855957279706,3.6320581775177115e-11,0.0
3397,45.318866966249246,4.971024593395113,100.48448423912974,74.8938309575692,0.8189273335451274,3.674065566403604e-11,0.0
3398,45.43771746181342,4.976597473144136,101.50616713088446,74.94320893234868,0.833691076386654,3.761191110069602e-11,0.0
3399,45.037840386522404,5.046953680814668,98.69652757121843,74.9046220120198,0.8179431093700529,3.5915358589766696e-11,0.0
3400,45.17371441790803,4.957938097666394,100.33776031993531,74.93921870379802,0.8132844359910768,3.554521908237889e-11,0.0
3401,45.1869640535798,4.960889823958318,99.35305718041184,74.98981043738804,0.8173598013385237,3.567001633041781e-11,0.0
3402,45.132322259732994,4.997936749711377,100.43001338002358,74.9974698411437,0.8053912733245973,3.5879133243827816e-11,0.0
3403,45.0896732198141,4.969124384992562,100.43133218635305,74.93796187246156,0.8144259861631961,3.5121300355097565e-11,0.0
3404,45.17139630842501,4.964598854709488,99.01308061676767,75.04952095546402,0.8294955572662603,3.55802703078186e-11,0.0
3405,44.727663087217046,5.004203038848332,99.09884765736591,74.98109936278516,0.8215137895139379,3.309214582470249e-11,0.0
3406,45.211310423509396,4.939797365723852,100.51164306346958,75.02146986311782,0.8256786902270937,3.549909737974226e-11,0.0
3407,45.1294266855493,4.959681510603454,100.02340451074413,74.92554096150664,0.8240032298922964,3.522919976822001e-11,0.0
3408,45.07862876548326,5.082163823316946,99.7803781592684,75.069287255451,0.8102666999806507,3.675205860819505e-11,0.0
3409,45.42052932935793,5.018379002358761,100.65798682977497,74.94651538997485,0.8309594824420934,3.812651189356066e-11,0.0
3410,45.013759897181416,4.970137465909204,100.73171847586214,75.16085542367387,0.8017806037212412,3.464303945774425e-11,0.0
3411,45.056038601640246,5.016728603130648,99.4703698872983,74.97750086459088,0.8186151482271813,3.5587353813759905e-11,0.0
3412,45.41673299533071,5.022693219079465,99.1479468623575,74.99053159385055,0.7991894131175892,3.825996101415419e-11,0.0
3413,44.99469080427252,5.039776576803609,98.73808102316235,75.05935884863422,0.8022977864561824,3.555259092259325e-11,0.0
3414,45.038482707559524,4.994913758821731,100.03345412020148,75.0811850193455,0.823453735040682,3.512272413012059e-11,0.0
3415,45.10044618648538,5.039059908110915,98.57683972285143,75.09195936801913,0.810388980870523,3.625785498444981e-11,0.0
3416,45.25011017231944,4.918462139004713,100.09942845822903,75.1775588033014,0.8257589964840285,3.545042630185468e-11,0.0
3417,45.156670376103,4.95774767478097,101.21683679142444,75.0661885523404,0.7984797241355407,3.546746858202894e-11,0.0
3418,44.93310619792716,5.006554856069458,99.64654022971372,74.99330135111553,0.8153454494374955,3.458402987821951e-11,0.0
3419,45.04867471553092,5.013185341312312,99.46379571945984,74.94703540845981,0.8062335205607124,3.551980256671899e-11,0.0
3420,45.03889683501817,4.9635287084932544,101.99784477362715,74.98661717168004,0.8133407119919837,3.468518633655007e-11,0.0
3421,45.119916843216544,5.010376799650526,101.50970181918764,75.14840164904288,0.828290855447967,3.59101973309298e-11,0.0
3422,45.19687654879448,4.975046390052509,99.23540212944458,74.86130336969777,0.8301769164691957,3.59133009429414e-11,0.0
3423,45.1972308633832,4.988921636230914,100.13901318105897,74.91809918835409,0.8199456466312913,3.6154603647252215e-11,0.0
3424,44.86959823689274,5.0409909520266005,100.32867824234808,74.97810132564665,0.8033473645029028,3.4692009845139494e-11,0.0
3425,45.29709114813413,5.036357499875544,100.20366042272617,74.91676845304532,0.8061088479952986,3.760667399108617e-11,0.0
3426,45.176885326899495,4.9601175869054694,101.81467344771279,74.95912280151579,0.8171389314355466,3.558854429757186e-11,0.0
3427,45.34817980713909,4.957709941519196,100.08722989241942,75.18062345383466,0.8092741849180504,3.677508521800742e-11,0.0
3428,45.2086297490936,4.983553064177867,100.23723487563102,74.97019069603701,0.8210968765068223,3.6150413576802766e-11,0.0
3429,45.30869844366037,4.998930147953083,100.68866229514641,75.04116485651629,0.8291604422585385,3.705735999814321e-11,0.0
3430,45.214981796717524,4.9736840604570105,101.18991971604767,74.83418031500042,0.8079666554104341,3.6086233517646524e-11,0.0
3431,45.348433863430415,5.041625697711987,100.9368991943041,74.88975627306816,0.808560760431187,3.8037740228399146e-11,0.0
3432,45.22633759540266,5.013895593668342,100.53808478631164,75.0932683609622,0.8063754484864356,3.677367072738445e-11,0.0
3433,45.13481271303357,5.016243404394977,98.44130019460609,75.16680284385448,0.8138580784232992,3.6145765821889736e-11,0.0
3434,45.491865208067026,4.9493384468422015,99.51186227594157,75.02214105972885,0.8160243276724655,3.7635060176084803e-11,0.0
3435,45.28585556834199,5.046691628695351,100.81942120720527,74.96939837406103,0.8159439674091815,3.7653531506596623e-11,0.0
3436,45.240061663150655,4.887193247110372,100.25039869727931,75.04961616308888,0.8229894329678573,3.4919362049806594e-11,0.0
3437,44.96405433751925,5.033362218073974,100.82612863382295,74.74025654837813,0.819172529434759,3.5191296045440096e-11,0.0
3438,44.96375385738047,5.037372469506831,101.88716606167125,75.0229121343518,0.8155592837005586,3.5260186193164064e-11,0.0
3439,45.20240732232128,4.982703952508881,98.82303679494068,74.89538893998925,0.8161653974100197,3.6108914351652106e-11,0.0
3440,45.18182817966523,5.050916408689897,101.13791017480459,75.0794092982224,0.8165386343880847,3.698692748484082e-11,0.0
3441,45.06938161524876,4.997476097881826,99.66963653750636,74.7807701091819,0.8154820625254726,3.5401366587392283e-11,0.0
3442,45.184147404941804,5.002497268133098,100.93534981927473,74.93716240240907,0.8104357647533879,3.629518356232894e-11,0.0
3443,45.40279403920654,5.013581151496169,99.95877925663189,74.9959024161892,0.8060531996577209,3.8005115947915155e-11,0.0
3444,45.27031037118254,5.127462996472442,102.12700453889299,74.9238208817044,0.8169219688915309,3.875335163868981e-11,0.0
3445,44.996348723537096,5.05377735632332,100.13008693626173,74.96245155998119,0.8120085192443496,3.574507585187643e-11,0.0
3446,45.152273675928555,5.0280452480285165,99.35948577564402,75.09044343506766,0.8200790124147789,3.64263574146833e-11,0.0
3447,45.04975502787212,4.963487820535952,100.41987462279177,74.99755039854827,0.8165360574208852,3.4750994330881494e-11,0.0
3448,45.11384501253871,5.005743593019179,100.32394278071827,74.90694191950354,0.8160282395864122,3.583498426429943e-11,0.0
3449,45.11145765015555,4.967475036246144,101.13809709411045,75.09404000660078,0.8237866235364015,3.522096922417181e-11,0.0
3450,45.103353162609395,5.032884433891312,100.44805279860492,75.02509808690712,0.8046804241006696,3.6202697374333434e-11,0.0
3451,44.98822969420399,5.005618679029395,102.4750646391693,75.0292487479585,0.8301634094264061,3.491139781658961e-11,0.0
3452,45.15885179777227,4.955019132815444,99.88859586459773,74.91074889747719,0.7983930823122739,3.544207032970074e-11,0.0
3453,45.0954088544729,5.0032449833367405,99.90038005021952,74.74523933273379,0.8275300384787624,3.563394661592512e-11,0.0
3454,44.741582696499655,4.966023301211348,99.39611394994695,74.90938687666436,0.8178134298218105,3.262798810420238e-11,0.0
3455,45.49044580367525,5.006048648853502,100.08566833835418,74.89921314219646,0.8114152947785301,3.84896044741937e-11,0.0
3456,45.3473154481325,4.96563690734539,100.23105912108295,74.93867030428193,0.8039490566914264,3.6903914577034055e-11,0.0
3457,45.12905489126125,5.001099505334433,100.28121052995587,74.91581443340077,0.8111008390547396,3.5886574301681013e-11,0.0
3458,45.18982285746109,5.030018794477404,100.067187675494,75.0112698509047,0.8145387252512266,3.673542574363499e-11,0.0
3459,45.012751847902365,4.9978779203229955,99.3901787832727,75.08808774710457,0.8175491429501194,3.500478431131113e-11,0.0
3460,45.444358431671624,4.984364469313104,99.11833487191764,75.10761614273528,0.8272092923635779,3.77943481843072e-11,0.0
3461,45.476093304215965,5.008131048842299,99.62482627516444,75.08372118583637,0.8162064389503472,3.8405999545295196e-11,0.0
3462,45.216504059236975,5.027887304831714,101.14153766023512,74.91023750241882,0.8183840289513684,3.687868590028044e-11,0.0
3463,45.348029596627796,4.95571266920473,101.35679968549148,75.00589007933199,0.8185224866612205,3.6716329754481864e-11,0.0
3464,45.222293016840084,5.010426246188208,99.92303546355957,75.156516584817,0.8132018642477877,3.667283921796035e-11,0.0
3465,44.99699118416861,5.052701632760696,99.05841703353258,74.84152656670271,0.8144647516456599,3.5726068525653706e-11,0.0
3466,45.13722649465545,5.022946278531069,99.9188263896832,75.13482300444251,0.8150345992010072,3.625967584295116e-11,0.0
3467,45.220289195015795,5.002310165866689,102.09166543527007,74.90038966636104,0.820835405517596,3.6514170636558115e-11,0.0
3468,45.133817842188485,5.025589500267956,100.99896783531662,75.0293765287584,0.8085895157233077,3.629479885216881e-11,0.0
3469,45.170702008384744,5.018099858244107,100.55074269153255,75.0412785116969,0.811810821495224,3.643097946786915e-11,0.0
3470,45.19129006637363,5.030144044366392,100.96268491705257,75.01899130365695,0.8186976817632593,3.673509808482153e-11,0.0
3471,45.194368225320176,4.919042735560682,101.54056661134132,75.22284728942026,0.807232637372494,3.512452069853398e-11,0.0
3472,45.21583877357462,4.937861754653469,98.84713379845289,74.96991680995288,0.8167365304796511,3.552858814338541e-11,0.0
3473,45.05040924004051,5.040193165979329,99.60796013130287,74.83605121250764,0.8115942520994147,3.5920979413675254e-11,0.0
3474,45.10344757763081,4.939788832953543,99.47127836716318,75.03564470675269,0.8199595317773515,3.476108694238675e-11,0.0
3475,45.019812360145,5.0160615454287685,100.58711439707098,74.98299600152755,0.826974733974205,3.529868550052394e-11,0.0
3476,45.36067233245293,4.985918013758709,100.1601108906396,75.05548012082191,0.8113544445974816,3.7279413199758686e-11,0.0
3477,44.89965295872395,4.96015243017616,100.75631129068941,75.08820952418738,0.8221418843634224,3.3633431510619776e-11,0.0
